,eval,petal.length,petal.width,sepal.length,sepal.width,variety,Labels
85,-0.9808911770522952,2.169925001442312,0.6780719051126377,2.584962500721156,1.765534746362977,-1.5849625007211563,0
86,-0.9808911770522952,2.232660756790275,0.5849625007211562,2.7441610955704103,1.632268215499513,-1.5849625007211563,0
87,-0.9808911770522952,2.137503523749935,0.37851162325372983,2.655351828612554,1.2016338611696504,-1.5849625007211563,0
88,-0.9808911770522952,2.035623909730721,0.37851162325372983,2.4854268271702415,1.584962500721156,-1.5849625007211563,0
89,-0.9808911770522952,2.0,0.37851162325372983,2.4594316186372973,1.3219280948873624,-1.5849625007211563,0
90,-0.9808911770522952,2.137503523749935,0.2630344058337938,2.4594316186372973,1.3785116232537298,-1.5849625007211563,0
91,-0.9808911770522952,2.2016338611696504,0.48542682717024166,2.608809242675524,1.584962500721156,-1.5849625007211563,0
92,-0.9808911770522952,2.0,0.2630344058337938,2.5360529002402097,1.3785116232537298,-1.5849625007211563,0
93,-0.9808911770522952,1.722466024471091,0.0,2.321928094887362,1.2016338611696504,-1.5849625007211563,0
94,-0.9808911770522952,2.070389327891398,0.37851162325372983,2.4854268271702415,1.4329594072761063,-1.5849625007211563,0
95,-0.9808911770522952,2.070389327891398,0.2630344058337938,2.5109619192773796,1.584962500721156,-1.5849625007211563,0
96,-0.9808911770522952,2.070389327891398,0.37851162325372983,2.5109619192773796,1.5360529002402097,-1.5849625007211563,0
97,-0.9808911770522952,2.1043366598147357,0.37851162325372983,2.6322682154995127,1.5360529002402097,-1.5849625007211563,0
98,-0.9808911770522952,1.584962500721156,0.13750352374993502,2.350497247084133,1.3219280948873624,-1.5849625007211563,0
99,-0.9808911770522952,2.035623909730721,0.37851162325372983,2.5109619192773796,1.4854268271702415,-1.5849625007211563,0
100,-0.9808911770522952,2.584962500721156,1.3219280948873624,2.655351828612554,1.722466024471091,-1.5849625007211563,0
101,-0.9808911770522952,2.350497247084133,0.925999418556223,2.5360529002402097,1.4329594072761063,-1.5849625007211563,0
102,-0.9808911770522952,2.560714954474479,1.070389327891398,2.8278190246173196,1.584962500721156,-1.5849625007211563,0
103,-0.9808911770522952,2.4854268271702415,0.84799690655495,2.655351828612554,1.5360529002402097,-1.5849625007211563,0
104,-0.9808911770522952,2.5360529002402097,1.1375035237499351,2.700439718141092,1.584962500721156,-1.5849625007211563,0
105,-0.9808911770522952,2.7224660244710908,1.070389327891398,2.925999418556223,1.584962500721156,-1.5849625007211563,0
106,-0.9808911770522952,2.169925001442312,0.765534746362977,2.292781749227846,1.3219280948873624,-1.5849625007211563,0
107,-0.9808911770522952,2.655351828612554,0.84799690655495,2.867896463992655,1.5360529002402097,-1.5849625007211563,0
108,-0.9808911770522952,2.5360529002402097,0.84799690655495,2.7441610955704103,1.3219280948873624,-1.5849625007211563,0
109,-0.9808911770522952,2.608809242675524,1.3219280948873624,2.84799690655495,1.84799690655495,-1.5849625007211563,0
110,-0.9808911770522952,2.350497247084133,1.0,2.700439718141092,1.6780719051126378,-1.5849625007211563,0
111,-0.9808911770522952,2.405992359675837,0.925999418556223,2.678071905112638,1.4329594072761063,-1.5849625007211563,0
112,-0.9808911770522952,2.4594316186372973,1.070389327891398,2.765534746362977,1.584962500721156,-1.5849625007211563,0
113,-0.9808911770522952,2.321928094887362,1.0,2.5109619192773796,1.3219280948873624,-1.5849625007211563,0
114,-0.9808911770522952,2.350497247084133,1.263034405833794,2.5360529002402097,1.4854268271702415,-1.5849625007211563,0
115,-0.9808911770522952,2.405992359675837,1.2016338611696504,2.678071905112638,1.6780719051126378,-1.5849625007211563,0
116,-0.9808911770522952,2.4594316186372973,0.84799690655495,2.700439718141092,1.584962500721156,-1.5849625007211563,0
117,-0.9808911770522952,2.7441610955704103,1.1375035237499351,2.944858445807539,1.925999418556223,-1.5849625007211563,0
118,-0.9808911770522952,2.786596361890807,1.2016338611696504,2.944858445807539,1.3785116232537298,-1.5849625007211563,0
119,-0.9808911770522952,2.321928094887362,0.5849625007211562,2.584962500721156,1.1375035237499351,-1.5849625007211563,0
120,-0.9808911770522952,2.5109619192773796,1.2016338611696504,2.786596361890807,1.6780719051126378,-1.5849625007211563,0
121,-0.9808911770522952,2.292781749227846,1.0,2.4854268271702415,1.4854268271702415,-1.5849625007211563,0
122,-0.9808911770522952,2.7441610955704103,1.0,2.944858445807539,1.4854268271702415,-1.5849625007211563,0
123,-0.9808911770522952,2.292781749227846,0.84799690655495,2.655351828612554,1.4329594072761063,-1.5849625007211563,0
124,-0.9808911770522952,2.5109619192773796,1.070389327891398,2.7441610955704103,1.722466024471091,-1.5849625007211563,0
125,-0.9808911770522952,2.584962500721156,0.84799690655495,2.84799690655495,1.6780719051126378,-1.5849625007211563,0
126,-0.9808911770522952,2.263034405833794,0.84799690655495,2.6322682154995127,1.4854268271702415,-1.5849625007211563,0
127,-0.9808911770522952,2.292781749227846,0.84799690655495,2.608809242675524,1.584962500721156,-1.5849625007211563,0
128,-0.9808911770522952,2.4854268271702415,1.070389327891398,2.678071905112638,1.4854268271702415,-1.5849625007211563,0
129,-0.9808911770522952,2.5360529002402097,0.6780719051126377,2.84799690655495,1.584962500721156,-1.5849625007211563,0
130,-0.9808911770522952,2.608809242675524,0.925999418556223,2.8875252707415875,1.4854268271702415,-1.5849625007211563,0
131,-0.9808911770522952,2.678071905112638,1.0,2.9818526532897405,1.925999418556223,-1.5849625007211563,0
132,-0.9808911770522952,2.4854268271702415,1.1375035237499351,2.678071905112638,1.4854268271702415,-1.5849625007211563,0
133,-0.9808911770522952,2.350497247084133,0.5849625007211562,2.655351828612554,1.4854268271702415,-1.5849625007211563,0
134,-0.9808911770522952,2.4854268271702415,0.48542682717024166,2.608809242675524,1.3785116232537298,-1.5849625007211563,0
135,-0.9808911770522952,2.608809242675524,1.2016338611696504,2.944858445807539,1.584962500721156,-1.5849625007211563,0
136,-0.9808911770522952,2.4854268271702415,1.263034405833794,2.655351828612554,1.765534746362977,-1.5849625007211563,0
137,-0.9808911770522952,2.4594316186372973,0.84799690655495,2.678071905112638,1.632268215499513,-1.5849625007211563,0
138,-0.9808911770522952,2.263034405833794,0.84799690655495,2.584962500721156,1.584962500721156,-1.5849625007211563,0
139,-0.9808911770522952,2.4329594072761065,1.070389327891398,2.786596361890807,1.632268215499513,-1.5849625007211563,0
140,-0.9808911770522952,2.4854268271702415,1.263034405833794,2.7441610955704103,1.632268215499513,-1.5849625007211563,0
141,-0.9808911770522952,2.350497247084133,1.2016338611696504,2.786596361890807,1.632268215499513,-1.5849625007211563,0
142,-0.9808911770522952,2.350497247084133,0.925999418556223,2.5360529002402097,1.4329594072761063,-1.5849625007211563,0
143,-0.9808911770522952,2.560714954474479,1.2016338611696504,2.765534746362977,1.6780719051126378,-1.5849625007211563,0
144,-0.9808911770522952,2.5109619192773796,1.3219280948873624,2.7441610955704103,1.722466024471091,-1.5849625007211563,0
145,-0.9808911770522952,2.37851162325373,1.2016338611696504,2.7441610955704103,1.584962500721156,-1.5849625007211563,0
146,-0.9808911770522952,2.321928094887362,0.925999418556223,2.655351828612554,1.3219280948873624,-1.5849625007211563,0
147,-0.9808911770522952,2.37851162325373,1.0,2.700439718141092,1.584962500721156,-1.5849625007211563,0
148,-0.9808911770522952,2.4329594072761065,1.2016338611696504,2.6322682154995127,1.765534746362977,-1.5849625007211563,0
149,-0.9808911770522952,2.350497247084133,0.84799690655495,2.560714954474479,1.584962500721156,-1.5849625007211563,0
