,0,1,2,3,4,5
24,-2.601131432016542,-0.16102834171117597,-0.06800159924720026,0.018427235829289845,-0.00035093976005559635,9.370123619780943e-07
25,-2.397988204902862,-0.1710956397727582,-0.06828810160658455,0.01808744310667887,-0.00031152782786464384,-2.6578278138085238e-05
26,-2.199727876652437,-0.1804752042228553,-0.06850017690914442,0.017684342804030584,-0.00026966316208959507,-3.9410755592337535e-05
27,-2.005927890262091,-0.18911266064139187,-0.06853281986746056,0.017251521662778768,-0.0001834566821602296,-1.5053486119027092e-05
28,-1.8160010485832376,-0.1970446283417968,-0.06866690768027323,0.016680875617098245,-0.00015743557852127,1.810731916702859e-05
29,-1.6297814620099549,-0.20432033412759187,-0.06861198741180925,0.016045119425533994,-0.0001048110515525641,4.444098956871232e-05
30,-1.446877877050515,-0.21098299691942748,-0.06846286565220819,0.015340580602567877,-5.645110780361229e-05,-6.343226376021895e-06
31,-1.2669914577046404,-0.21698241582502145,-0.06829206411798174,0.014636042012242917,1.563172283981784e-06,3.527368705733621e-05
32,-1.0898344926176273,-0.2224088138557202,-0.06798965408365851,0.01382217017568746,6.192838760938485e-05,1.0816154619369038e-05
33,-0.9152319511920827,-0.22723308529094194,-0.06758857993114652,0.013021977934047482,0.0001310650687829859,1.1945342425028187e-06
34,-0.7428168799373558,-0.2314451417888728,-0.06719446256282781,0.012131269754042828,0.00020415273477031662,-4.993537119539888e-05
35,-0.5725201606043703,-0.23514302218011393,-0.0666636563625895,0.01118209496162844,0.00024108475646184013,-1.635804689805309e-05
36,-0.40401423664601227,-0.2382249723347775,-0.06607562717078727,0.010181848268341315,0.00030620850265101335,-2.0864077045023114e-05
37,-0.23719732124251164,-0.24081619964562956,-0.06544065336073741,0.009092413580890503,0.0003195753609706656,3.1426115199784045e-06
38,-0.07187327470263602,-0.2427752959735181,-0.06470502466197181,0.008014569579007147,0.0003928512790373276,-3.399436427390767e-06
39,0.09206959977529436,-0.2442504363218045,-0.06382046312300076,0.0068885683432580586,0.0004446091213393885,1.7350083185053967e-05
40,0.2549138958368823,-0.24508800595179892,-0.06292424522164079,0.005717815766228235,0.00048465902484708806,-2.5810377233433752e-05
41,0.4166891730055147,-0.24541393855573426,-0.06191939667176251,0.004514696190657391,0.0005370952021068881,1.532120133081096e-05
42,0.5775834587860164,-0.2451913931485437,-0.06082055174292028,0.003244744403531785,0.0005581625999733913,-3.9402200496352173e-07
43,0.7377516249652059,-0.2443582315262505,-0.0596189132534415,0.001975825908806683,0.0006060743684157405,-1.9854423528679714e-05
44,0.8972922928004191,-0.24296577487300808,-0.058335787945564724,0.0006566933960453492,0.0006456553822103278,4.321617397320173e-06
45,1.056409066438414,-0.24096334583219312,-0.056959201901136555,-0.0006795373383771675,0.0006900375009497028,3.113842226469153e-05
46,1.215104511216639,-0.23837184903060865,-0.05547123636484622,-0.0020376153089803895,0.0007447325616993516,2.367929879499046e-05
47,1.3735033586645622,-0.23513318869747157,-0.053885171762978724,-0.0033894858545531203,0.0006867345144460635,-7.631762904140383e-06
48,1.5318524304505026,-0.23131858598571392,-0.05219054819690346,-0.004829647079204691,0.0007345620369023642,-2.1296316455782878e-05
49,1.6901702110316152,-0.2267875626521083,-0.050378785973873866,-0.006224638368506175,0.0007084626209786227,-1.5515130515903006e-05
50,1.8485683493694256,-0.22161515108530566,-0.048433561416578126,-0.007624439463063182,0.0007106974936118282,1.0036869054274016e-05
51,2.0072037656213024,-0.21576963217050504,-0.04637625819919308,-0.009066934658778614,0.000702214600428297,2.9086554101963313e-05
52,2.1661901989754937,-0.20917895094397154,-0.044172060992567326,-0.010497751072080952,0.0006856760182087085,-1.3444502788606798e-05
53,2.3256060103806884,-0.20188871389084784,-0.04187510038273795,-0.011930066773839343,0.0007539088646573988,8.01834508014354e-06
54,2.485537366118347,-0.19377646218743805,-0.03937752437371041,-0.013296685848248502,0.0006652118737347779,7.037062260875811e-06
55,2.646180710601581,-0.18483381772008067,-0.036739070993859896,-0.01473230876995002,0.0006596948949226522,-7.074188062253413e-06
56,2.807658774125307,-0.17520762854645688,-0.03398512637179281,-0.01601910302199505,0.0006683935969500343,-1.1863884621030052e-06
57,2.969950910036465,-0.16458848198269205,-0.031039676116827897,-0.01733744075176069,0.0006058845378727196,-2.5692686231619175e-07
58,3.1333369903814865,-0.152988521744439,-0.027864806624359875,-0.018664584180824062,0.0005172590280982658,1.4815311478650652e-06
59,3.2978428252208887,-0.14047713149276753,-0.02454773937301087,-0.01990577750984912,0.0004598387165767326,-1.0088832995942734e-05
60,3.463641385388296,-0.1270198704285569,-0.021080764413884692,-0.02099170321403776,0.00041941356654418005,1.3927355869835286e-05
61,3.630895466117136,-0.1124193785469696,-0.017302802400195216,-0.022084666826461263,0.00033228714735750176,9.934454322627767e-06
62,3.799626951241764,-0.09670018447950401,-0.013402214280939989,-0.02304801379173438,0.0002650947597210851,-6.4132528507197806e-06
63,3.97010731594396,-0.07980782320768964,-0.009212187907453595,-0.023893238491760393,0.0001577599170303201,3.612417010261451e-06
64,4.142452254988433,-0.06162864377836352,-0.004736483368094041,-0.0246113683336896,5.792625366668469e-05,7.688900029266012e-06
65,4.316749312812471,-0.04206116476372024,-5.5441277475420936e-05,-0.025199886987434694,-5.871342595964446e-05,3.815394412735873e-08
66,4.493258716646008,-0.021141967696449715,0.004951395696676686,-0.02558251270338341,-0.000151818766560341,3.543222795634321e-08
67,4.672158465575643,0.0013579007699251466,0.010249520564400524,-0.025706228223399297,-0.0002723716145024424,7.376367460341579e-07
68,4.853532310247605,0.025485675063967816,0.015874425540988946,-0.025632744076075298,-0.0004076100676747574,6.816131000765557e-06
69,5.037651780467606,0.051360066312154284,0.021852087652763724,-0.02530167350654744,-0.0005301600263624695,-2.530111099388957e-06
70,5.22474167307137,0.07915893183766709,0.028222087013666283,-0.02461254312543404,-0.0007097096143705572,-5.551029800692636e-06
71,5.415024854971187,0.1090393507399976,0.03497179564424133,-0.02355267417716167,-0.0008172339317532584,-7.99257356098957e-06
72,5.608723350148428,0.14101305538100095,0.04216200222499286,-0.022077074511175354,-0.0009311453388484159,-3.114340977058462e-06
73,5.806156778208886,0.17544443111835895,0.049826007115022164,-0.020069857484559472,-0.0010472230300260232,4.360430638022765e-06
74,6.007532351902787,0.21243697373158366,0.0579988770346096,-0.017600614237158085,-0.0011234473062343708,-1.7796413299357022e-07
75,6.213286955108891,0.25226039592782423,0.0667364893814408,-0.01437634565078616,-0.0012003684794353875,3.2354502901427162e-06
76,6.423712331546643,0.2951379891129411,0.07605065557421614,-0.010404366818049127,-0.0012320129674179836,-1.5560673724863625e-05
77,6.639196813332112,0.3414552094473893,0.0860078112035482,-0.005578876171433267,-0.001178738746871133,-1.9232574359944257e-05
78,6.8601880559341515,0.3914683174277167,0.09664551168841734,0.00032570589436797803,-0.0011102543405764331,1.736209342266884e-05
79,7.087187219379138,0.4456429718734882,0.10807984079533267,0.007343548720843529,-0.0009112278491206216,1.3271535575501078e-05
80,7.320701783035799,0.5043951723922335,0.1203124112191149,0.015820676315559723,-0.0006222705698493702,-1.3303981579611962e-05
81,7.5613807561230475,0.5682690114014053,0.13349602202316918,0.02597167836164016,-0.00014646662172790315,1.8485739225157158e-05
82,7.809900223333201,0.6379196892702403,0.14766021462362122,0.03800234627590249,0.0005240860275883552,-2.3506371133726577e-05
83,8.067157715453126,0.7140588468991669,0.16285496777575675,0.05233458019808146,0.0014277723982145107,1.3414169452477878e-05
84,8.333982723444311,0.7975778654319983,0.17931676589626433,0.06950974020808465,0.0026964203620963856,-9.226251649549488e-07
