,eval,petal.length,petal.width,sepal.length,sepal.width,variety,Labels
48,0.0,0.0,0.0,0.0,0.5650101178729758,-26.88559065475206,0
49,0.0,0.0,0.0,0.0,-0.8400845781582924,-26.88559065475206,-1
50,0.0,-0.9012878861056257,-1.9206148350581114,0.48698035844522936,-1.60641223195584,-26.88559065475206,-1
51,0.0,-1.245595759097606,-1.3372508885624312,-0.568107201658979,-1.60641223195584,-26.88559065475206,-1
52,0.0,-0.6235242003555658,-1.3372508885624312,0.3565275360063763,-3.347879218356994,-26.88559065475206,-1
53,0.0,-2.8620078984438164,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
54,0.0,-1.0631947126520136,-1.3372508885624312,-0.3297596746766556,0.0,-26.88559065475206,-1
55,0.0,-1.245595759097606,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
56,0.0,-0.9012878861056257,-0.923013331106626,-0.8537794111725061,-0.8400845781582924,-26.88559065475206,-1
57,0.0,0.0,0.0,0.0,0.0,-26.88559065475206,0
58,0.0,-1.0631947126520136,-2.915829772492735,-0.1252630068421174,0.0,-26.88559065475206,-1
59,0.0,-3.631124016213732,-1.9206148350581114,0.0,0.0,-26.88559065475206,-1
60,0.0,0.0,0.0,0.0,0.0,-26.88559065475206,0
61,0.0,-1.9929685763269775,-1.3372508885624312,-3.864348652882692,0.0,-26.88559065475206,-1
62,0.0,-2.8620078984438164,0.0,-2.397222642455397,0.0,-26.88559065475206,-1
63,0.0,-0.9012878861056257,-1.9206148350581114,-1.6850249534381339,0.0,-26.88559065475206,-1
64,0.0,0.0,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
65,0.0,-1.4544416485961056,-1.9206148350581114,0.05381305506084672,-3.347879218356994,-26.88559065475206,-1
66,0.0,-1.245595759097606,-1.3372508885624312,0.0,0.0,-26.88559065475206,-1
67,0.0,-2.363018620832514,0.0,0.0,0.0,-26.88559065475206,-1
68,0.0,-1.245595759097606,-1.3372508885624312,-1.2103445077318848,0.0,-26.88559065475206,-1
69,0.0,-3.631124016213732,0.0,0.0,0.0,-26.88559065475206,-1
70,0.0,-0.7557315734399012,-0.33885121600427276,-3.864348652882692,-1.60641223195584,-26.88559065475206,-1
71,0.0,-2.8620078984438164,-2.915829772492735,-1.6850249534381339,0.0,-26.88559065475206,-1
72,0.0,-0.6235242003555658,-1.3372508885624312,-0.8537794111725061,0.0,-26.88559065475206,-1
73,0.0,-0.9012878861056257,-10.15423451181845,-1.6850249534381339,0.0,-26.88559065475206,-1
74,-0.01923707390683556,-1.6987220943645385,-2.915829772492735,-0.568107201658979,0.0,-26.88559065475206,-1
75,-0.01923707390683556,-1.4544416485961056,-1.9206148350581114,-0.1252630068421174,0.0,-26.88559065475206,-1
76,-0.01923707390683556,-0.7557315734399012,-1.9206148350581114,0.21309543254265595,0.0,-26.88559065475206,-1
77,-0.01923707390683556,-0.5024216774979275,-0.60156541430354,0.05381305506084672,0.0,-26.88559065475206,-1
78,-0.01923707390683556,-1.245595759097606,-1.3372508885624312,-2.397222642455397,0.0,-26.88559065475206,-1
79,-0.01923707390683556,0.0,0.0,0.0,0.0,-26.88559065475206,0
80,-0.01923707390683556,-5.38855371293967,0.0,0.0,0.0,-26.88559065475206,-1
81,-0.01923707390683556,0.0,0.0,0.0,0.0,-26.88559065475206,0
82,-0.01923707390683556,-3.631124016213732,-10.15423451181845,0.0,0.0,-26.88559065475206,-1
83,-0.01923707390683556,-0.39070217951822583,-0.923013331106626,-2.397222642455397,0.0,-26.88559065475206,-1
84,-0.01923707390683556,-1.245595759097606,-1.3372508885624312,0.0,0.0,-26.88559065475206,-1
85,-0.01923707390683556,-1.245595759097606,-0.923013331106626,-2.397222642455397,-0.3422546691631091,-26.88559065475206,-1
86,-0.01923707390683556,-0.9012878861056257,-1.3372508885624312,0.05381305506084672,-3.347879218356994,-26.88559065475206,-1
87,-0.01923707390683556,-1.4544416485961056,-2.915829772492735,-0.8537794111725061,0.0,-26.88559065475206,-1
88,-0.01923707390683556,-2.363018620832514,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
89,-0.01923707390683556,-2.8620078984438164,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
90,-0.01923707390683556,-1.4544416485961056,-10.15423451181845,0.0,0.0,-26.88559065475206,-1
91,-0.01923707390683556,-1.0631947126520136,-1.9206148350581114,-1.6850249534381339,0.0,-26.88559065475206,-1
92,-0.01923707390683556,-2.8620078984438164,-10.15423451181845,0.0,0.0,-26.88559065475206,-1
93,-0.01923707390683556,0.0,0.0,0.0,0.0,-26.88559065475206,0
94,-0.01923707390683556,-1.9929685763269775,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
95,-0.01923707390683556,-1.9929685763269775,-10.15423451181845,0.0,0.0,-26.88559065475206,-1
96,-0.01923707390683556,-1.9929685763269775,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
97,-0.01923707390683556,-1.6987220943645385,-2.915829772492735,-1.2103445077318848,0.0,-26.88559065475206,-1
98,-0.01923707390683556,0.0,0.0,0.0,0.0,-26.88559065475206,0
99,-0.01923707390683556,-2.363018620832514,-2.915829772492735,0.0,0.0,-26.88559065475206,-1
100,-0.01923707390683556,0.3496994270870181,0.7757635507912153,-0.8537794111725061,-0.8400845781582924,-26.88559065475206,-1
101,-0.01923707390683556,-0.39070217951822583,-0.11668755785563328,0.0,0.0,-26.88559065475206,-1
102,-0.01923707390683556,0.2838716290318475,0.24557744750787347,0.6066092191356324,0.0,-26.88559065475206,-1
103,-0.01923707390683556,0.06618621037292652,-0.33885121600427276,-0.8537794111725061,0.0,-26.88559065475206,-1
104,-0.01923707390683556,0.2148960151593925,0.3974737498028775,-0.3297596746766556,0.0,-26.88559065475206,-1
105,-0.01923707390683556,0.6918197035243715,0.24557744750787347,1.0898476575041829,0.0,-26.88559065475206,-1
106,-0.01923707390683556,-1.245595759097606,-0.60156541430354,0.0,0.0,-26.88559065475206,-1
107,-0.01923707390683556,0.5308771792865501,-0.33885121600427276,0.8196779753675668,0.0,-26.88559065475206,-1
108,-0.01923707390683556,0.2148960151593925,-0.33885121600427276,0.05381305506084672,0.0,-26.88559065475206,-1
109,-0.01923707390683556,0.41265422478280617,0.7757635507912153,0.7170734901332159,0.32100576590926105,-26.88559065475206,-1
110,-0.01923707390683556,-0.39070217951822583,0.07578592388782261,-0.3297596746766556,-1.60641223195584,-26.88559065475206,-1
111,-0.01923707390683556,-0.19028408580337472,-0.11668755785563328,-0.568107201658979,0.0,-26.88559065475206,-1
112,-0.01923707390683556,-0.014342227119544184,0.24557744750787347,0.21309543254265595,0.0,-26.88559065475206,-1
113,-0.01923707390683556,-0.5024216774979275,0.07578592388782261,0.0,0.0,-26.88559065475206,-1
114,-0.01923707390683556,-0.39070217951822583,0.6603479540884646,0.0,0.0,-26.88559065475206,-1
115,-0.01923707390683556,-0.19028408580337472,0.5348898930954464,-0.568107201658979,-1.60641223195584,-26.88559065475206,-1
116,-0.01923707390683556,-0.014342227119544184,-0.33885121600427276,-0.3297596746766556,0.0,-26.88559065475206,-1
117,-0.01923707390683556,0.7417103955364215,0.3974737498028775,1.1697220232070007,0.7736542989830453,-26.88559065475206,-1
118,-0.01923707390683556,0.8365963295757879,0.5348898930954464,1.1697220232070007,0.0,-26.88559065475206,-1
119,-0.01923707390683556,-0.5024216774979275,-1.3372508885624312,-2.397222642455397,0.0,-26.88559065475206,-1
120,-0.01923707390683556,0.14245634970078352,0.5348898930954464,0.3565275360063763,-1.60641223195584,-26.88559065475206,-1
121,-0.01923707390683556,-0.6235242003555658,0.07578592388782261,0.0,0.0,-26.88559065475206,-1
122,-0.01923707390683556,0.7417103955364215,0.07578592388782261,1.1697220232070007,0.0,-26.88559065475206,-1
123,-0.01923707390683556,-0.6235242003555658,-0.33885121600427276,-0.8537794111725061,0.0,-26.88559065475206,-1
124,-0.01923707390683556,0.14245634970078352,0.24557744750787347,0.05381305506084672,-0.8400845781582924,-26.88559065475206,-1
125,-0.01923707390683556,0.3496994270870181,-0.33885121600427276,0.7170734901332159,-1.60641223195584,-26.88559065475206,-1
126,-0.01923707390683556,-0.7557315734399012,-0.33885121600427276,-1.2103445077318848,0.0,-26.88559065475206,-1
127,-0.01923707390683556,-0.6235242003555658,-0.33885121600427276,-1.6850249534381339,0.0,-26.88559065475206,-1
128,-0.01923707390683556,0.06618621037292652,0.24557744750787347,-0.568107201658979,0.0,-26.88559065475206,-1
129,-0.01923707390683556,0.2148960151593925,-0.923013331106626,0.7170734901332159,0.0,-26.88559065475206,-1
130,-0.01923707390683556,0.41265422478280617,-0.11668755785563328,0.915467245576631,0.0,-26.88559065475206,-1
131,-0.01923707390683556,0.5865436155284192,0.07578592388782261,1.317315185016387,0.7736542989830453,-26.88559065475206,-1
132,-0.01923707390683556,0.06618621037292652,0.3974737498028775,-0.568107201658979,0.0,-26.88559065475206,-1
133,-0.01923707390683556,-0.39070217951822583,-1.3372508885624312,-0.8537794111725061,0.0,-26.88559065475206,-1
134,-0.01923707390683556,0.06618621037292652,-1.9206148350581114,-1.6850249534381339,0.0,-26.88559065475206,-1
135,-0.01923707390683556,0.41265422478280617,0.5348898930954464,1.1697220232070007,0.0,-26.88559065475206,-1
136,-0.01923707390683556,0.06618621037292652,0.6603479540884646,-0.8537794111725061,-0.3422546691631091,-26.88559065475206,-1
137,-0.01923707390683556,-0.014342227119544184,-0.33885121600427276,-0.568107201658979,-3.347879218356994,-26.88559065475206,-1
138,-0.01923707390683556,-0.7557315734399012,-0.33885121600427276,-2.397222642455397,0.0,-26.88559065475206,-1
139,-0.01923707390683556,-0.09963272394060366,0.24557744750787347,0.3565275360063763,-3.347879218356994,-26.88559065475206,-1
140,-0.01923707390683556,0.06618621037292652,0.6603479540884646,0.05381305506084672,-3.347879218356994,-26.88559065475206,-1
141,-0.01923707390683556,-0.39070217951822583,0.5348898930954464,0.3565275360063763,-3.347879218356994,-26.88559065475206,-1
142,-0.01923707390683556,-0.39070217951822583,-0.11668755785563328,0.0,0.0,-26.88559065475206,-1
143,-0.01923707390683556,0.2838716290318475,0.5348898930954464,0.21309543254265595,-1.60641223195584,-26.88559065475206,-1
144,-0.01923707390683556,0.14245634970078352,0.7757635507912153,0.05381305506084672,-0.8400845781582924,-26.88559065475206,-1
145,-0.01923707390683556,-0.2870156864775862,0.5348898930954464,0.05381305506084672,0.0,-26.88559065475206,-1
146,-0.01923707390683556,-0.5024216774979275,-0.11668755785563328,-0.8537794111725061,0.0,-26.88559065475206,-1
147,-0.01923707390683556,-0.2870156864775862,0.07578592388782261,-0.3297596746766556,0.0,-26.88559065475206,-1
148,-0.01923707390683556,-0.09963272394060366,0.5348898930954464,-1.2103445077318848,-0.3422546691631091,-26.88559065475206,-1
149,-0.01923707390683556,-0.39070217951822583,-0.33885121600427276,-3.864348652882692,0.0,-26.88559065475206,-1
