,eval,petal.length,petal.width,sepal.length,sepal.width,variety,Labels
17,-1.01342341941066,-1.3402265266227666,-1.183812110717441,-0.9006811702978312,1.0190043519716394,-2.2369644670526564e-08,0
18,-1.01342341941066,-1.1697142458819567,-1.183812110717441,-0.1736739476359056,1.709594650747601,-2.2369644670526564e-08,0
19,-1.01342341941066,-1.2833890997091635,-1.183812110717441,-0.9006811702978312,1.709594650747601,-2.2369644670526564e-08,0
20,-1.01342341941066,-1.1697142458819567,-1.3154442950077423,-0.5371775589668679,0.7888075857129854,-2.2369644670526564e-08,0
21,-1.01342341941066,-1.2833890997091635,-1.05217992642714,-0.9006811702978312,1.4793978844889477,-2.2369644670526564e-08,0
22,-1.01342341941066,-1.5675762342771797,-1.3154442950077423,-1.506520522516102,1.2492011182302936,-2.2369644670526564e-08,0
23,-1.01342341941066,-1.1697142458819567,-0.9205477421368392,-0.9006811702978312,0.5586108194543313,-2.2369644670526564e-08,0
24,-1.01342341941066,-1.0560393920547504,-1.3154442950077423,-1.2641847816287934,0.7888075857129854,-2.2369644670526564e-08,0
25,-1.01342341941066,-1.22655167279556,-1.3154442950077423,-1.0218490407414849,-0.13197947932163007,-2.2369644670526564e-08,0
26,-1.01342341941066,-1.22655167279556,-1.05217992642714,-1.0218490407414849,0.7888075857129854,-2.2369644670526564e-08,0
27,-1.01342341941066,-1.2833890997091635,-1.3154442950077423,-0.7795132998541764,1.0190043519716394,-2.2369644670526564e-08,0
28,-1.01342341941066,-1.3402265266227666,-1.3154442950077423,-0.7795132998541764,0.7888075857129854,-2.2369644670526564e-08,0
29,-1.01342341941066,-1.22655167279556,-1.3154442950077423,-1.385352652072447,0.3284140531956782,-2.2369644670526564e-08,0
30,-1.01342341941066,-1.22655167279556,-1.3154442950077423,-1.2641847816287934,0.09821728693702406,-2.2369644670526564e-08,0
31,-1.01342341941066,-1.2833890997091635,-1.05217992642714,-0.5371775589668679,0.7888075857129854,-2.2369644670526564e-08,0
32,-1.01342341941066,-1.2833890997091635,-1.447076479298043,-0.7795132998541764,2.4001849495235623,-2.2369644670526564e-08,0
33,-1.01342341941066,-1.3402265266227666,-1.3154442950077423,-0.4160096885232141,2.6303817157822174,-2.2369644670526564e-08,0
34,-1.01342341941066,-1.2833890997091635,-1.3154442950077423,-1.1430169111851387,0.09821728693702406,-2.2369644670526564e-08,0
35,-1.01342341941066,-1.4539013804499732,-1.3154442950077423,-1.0218490407414849,0.3284140531956782,-2.2369644670526564e-08,0
36,-1.01342341941066,-1.39706395353637,-1.3154442950077423,-0.4160096885232141,1.0190043519716394,-2.2369644670526564e-08,0
37,-1.01342341941066,-1.3402265266227666,-1.447076479298043,-1.1430169111851387,1.2492011182302936,-2.2369644670526564e-08,0
38,-1.01342341941066,-1.39706395353637,-1.3154442950077423,-1.7488562634034095,-0.13197947932163007,-2.2369644670526564e-08,0
39,-1.01342341941066,-1.2833890997091635,-1.3154442950077423,-0.9006811702978312,0.7888075857129854,-2.2369644670526564e-08,0
40,-1.01342341941066,-1.39706395353637,-1.183812110717441,-1.0218490407414849,1.0190043519716394,-2.2369644670526564e-08,0
41,-1.01342341941066,-1.39706395353637,-1.183812110717441,-1.6276883929597556,-1.743356843132208,-2.2369644670526564e-08,0
42,-1.01342341941066,-1.39706395353637,-1.3154442950077423,-1.7488562634034095,0.3284140531956782,-2.2369644670526564e-08,0
43,-1.01342341941066,-1.22655167279556,-0.7889155578465382,-1.0218490407414849,1.0190043519716394,-2.2369644670526564e-08,0
44,-1.01342341941066,-1.0560393920547504,-1.05217992642714,-0.9006811702978312,1.709594650747601,-2.2369644670526564e-08,0
45,-1.01342341941066,-1.3402265266227666,-1.183812110717441,-1.2641847816287934,-0.13197947932163007,-2.2369644670526564e-08,0
46,-1.01342341941066,-1.22655167279556,-1.3154442950077423,-0.9006811702978312,1.709594650747601,-2.2369644670526564e-08,0
47,-1.01342341941066,-1.3402265266227666,-1.3154442950077423,-1.506520522516102,0.3284140531956782,-2.2369644670526564e-08,0
48,-1.01342341941066,-1.2833890997091635,-1.3154442950077423,-0.6583454294105227,1.4793978844889477,-2.2369644670526564e-08,0
49,-1.01342341941066,-1.3402265266227666,-1.3154442950077423,-1.0218490407414849,0.5586108194543313,-2.2369644670526564e-08,0
50,-1.01342341941066,0.5354085615261415,0.2641419164758696,1.4015083681315983,0.3284140531956782,-2.2369644670526564e-08,1
51,-1.01342341941066,0.42173370769893476,0.3957741007661707,0.6745011454696737,0.3284140531956782,-2.2369644670526564e-08,1
52,-1.01342341941066,0.649083415353348,0.3957741007661707,1.2803404976879444,0.09821728693702406,-2.2369644670526564e-08,1
53,-1.01342341941066,0.1375465731309184,0.1325097321855688,-0.4160096885232141,-1.743356843132208,-2.2369644670526564e-08,1
54,-1.01342341941066,0.47857113461253786,0.3957741007661707,0.7956690159133274,-0.5923730118389383,-2.2369644670526564e-08,1
55,-1.01342341941066,0.42173370769893476,0.1325097321855688,-0.1736739476359056,-0.5923730118389383,-2.2369644670526564e-08,1
56,-1.01342341941066,0.5354085615261415,0.5274062850564718,0.5533332750260189,0.5586108194543313,-2.2369644670526564e-08,1
57,-1.01342341941066,-0.26031541526430463,-0.2623868206853342,-1.1430169111851387,-1.5131600768735538,-2.2369644670526564e-08,0
58,-1.01342341941066,0.47857113461253786,0.1325097321855688,0.9168368863569811,-0.36217624558028416,-2.2369644670526564e-08,1
59,-1.01342341941066,0.08070914621731508,0.2641419164758696,-0.7795132998541764,-0.8225697780975915,-2.2369644670526564e-08,1
60,-1.01342341941066,-0.14664056143709797,-0.2623868206853342,-1.0218490407414849,-2.433947141908169,-2.2369644670526564e-08,1
61,-1.01342341941066,0.25122142695812505,0.3957741007661707,0.06866179325140291,-0.13197947932163007,-2.2369644670526564e-08,1
62,-1.01342341941066,0.1375465731309184,-0.2623868206853342,0.18982966369505663,-1.973553609390861,-2.2369644670526564e-08,1
63,-1.01342341941066,0.5354085615261415,0.2641419164758696,0.3109975341387104,-0.36217624558028416,-2.2369644670526564e-08,1
64,-1.01342341941066,-0.08980313452349464,0.1325097321855688,-0.2948418180795604,-0.36217624558028416,-2.2369644670526564e-08,1
65,-1.01342341941066,0.3648962807853317,0.2641419164758696,1.0380047568006359,0.09821728693702406,-2.2369644670526564e-08,1
66,-1.01342341941066,0.42173370769893476,0.3957741007661707,-0.2948418180795604,-0.13197947932163007,-2.2369644670526564e-08,1
67,-1.01342341941066,0.19438400004452147,-0.2623868206853342,-0.052506077192251886,-0.8225697780975915,-2.2369644670526564e-08,1
68,-1.01342341941066,0.42173370769893476,0.3957741007661707,0.4321654045823652,-1.973553609390861,-2.2369644670526564e-08,1
69,-1.01342341941066,0.08070914621731508,-0.13075463639503312,-0.2948418180795604,-1.2829633106148997,-2.2369644670526564e-08,1
70,-1.01342341941066,0.5922459884397445,0.7906706536370738,0.06866179325140291,0.3284140531956782,-2.2369644670526564e-08,1
71,-1.01342341941066,0.1375465731309184,0.1325097321855688,0.3109975341387104,-0.5923730118389383,-2.2369644670526564e-08,1
72,-1.01342341941066,0.649083415353348,0.3957741007661707,0.5533332750260189,-1.2829633106148997,-2.2369644670526564e-08,1
73,-1.01342341941066,0.5354085615261415,0.0008775478952676997,0.3109975341387104,-0.5923730118389383,-2.2369644670526564e-08,1
74,0.9867543820579783,0.3080588538717281,0.1325097321855688,0.6745011454696737,-0.36217624558028416,-2.2369644670526564e-08,1
75,0.9867543820579783,0.3648962807853317,0.2641419164758696,0.9168368863569811,-0.13197947932163007,-2.2369644670526564e-08,1
76,0.9867543820579783,0.5922459884397445,0.2641419164758696,1.1591726272442897,-0.5923730118389383,-2.2369644670526564e-08,1
77,0.9867543820579783,0.7059208422669512,0.6590384693467727,1.0380047568006359,-0.13197947932163007,-2.2369644670526564e-08,1
78,0.9867543820579783,0.42173370769893476,0.3957741007661707,0.18982966369505663,-0.36217624558028416,-2.2369644670526564e-08,1
79,0.9867543820579783,-0.14664056143709797,-0.2623868206853342,-0.1736739476359056,-1.0527665443562455,-2.2369644670526564e-08,1
80,0.9867543820579783,0.023871719303711757,-0.13075463639503312,-0.4160096885232141,-1.5131600768735538,-2.2369644670526564e-08,1
81,0.9867543820579783,-0.032965707609891315,-0.2623868206853342,-0.4160096885232141,-1.5131600768735538,-2.2369644670526564e-08,1
82,0.9867543820579783,0.08070914621731508,0.0008775478952676997,-0.052506077192251886,-0.8225697780975915,-2.2369644670526564e-08,1
83,0.9867543820579783,0.7627582691805542,0.5274062850564718,0.18982966369505663,-0.8225697780975915,-2.2369644670526564e-08,1
84,0.9867543820579783,0.42173370769893476,0.3957741007661707,-0.5371775589668679,-0.13197947932163007,-2.2369644670526564e-08,1
85,0.9867543820579783,0.42173370769893476,0.5274062850564718,0.18982966369505663,0.7888075857129854,-2.2369644670526564e-08,1
86,0.9867543820579783,0.5354085615261415,0.3957741007661707,1.0380047568006359,0.09821728693702406,-2.2369644670526564e-08,1
87,0.9867543820579783,0.3648962807853317,0.1325097321855688,0.5533332750260189,-1.743356843132208,-2.2369644670526564e-08,1
88,0.9867543820579783,0.19438400004452147,0.1325097321855688,-0.2948418180795604,-0.13197947932163007,-2.2369644670526564e-08,1
89,0.9867543820579783,0.1375465731309184,0.1325097321855688,-0.4160096885232141,-1.2829633106148997,-2.2369644670526564e-08,1
90,0.9867543820579783,0.3648962807853317,0.0008775478952676997,-0.4160096885232141,-1.0527665443562455,-2.2369644670526564e-08,1
91,0.9867543820579783,0.47857113461253786,0.2641419164758696,0.3109975341387104,-0.13197947932163007,-2.2369644670526564e-08,1
92,0.9867543820579783,0.1375465731309184,0.0008775478952676997,-0.052506077192251886,-1.0527665443562455,-2.2369644670526564e-08,1
93,0.9867543820579783,-0.26031541526430463,-0.2623868206853342,-1.0218490407414849,-1.743356843132208,-2.2369644670526564e-08,1
94,0.9867543820579783,0.25122142695812505,0.1325097321855688,-0.2948418180795604,-0.8225697780975915,-2.2369644670526564e-08,1
95,0.9867543820579783,0.25122142695812505,0.0008775478952676997,-0.1736739476359056,-0.13197947932163007,-2.2369644670526564e-08,1
96,0.9867543820579783,0.25122142695812505,0.1325097321855688,-0.1736739476359056,-0.36217624558028416,-2.2369644670526564e-08,1
97,0.9867543820579783,0.3080588538717281,0.1325097321855688,0.4321654045823652,-0.36217624558028416,-2.2369644670526564e-08,1
98,0.9867543820579783,-0.43082769600511434,-0.13075463639503312,-0.9006811702978312,-1.2829633106148997,-2.2369644670526564e-08,1
99,0.9867543820579783,0.19438400004452147,0.1325097321855688,-0.1736739476359056,-0.5923730118389383,-2.2369644670526564e-08,1
100,0.9867543820579783,1.274295111402984,1.7120959436691805,0.5533332750260189,0.5586108194543313,-2.2369644670526564e-08,1
101,0.9867543820579783,0.7627582691805542,0.9223028379273746,-0.052506077192251886,-0.8225697780975915,-2.2369644670526564e-08,1
102,0.9867543820579783,1.2174576844893807,1.1855672065079768,1.522676238575252,-0.13197947932163007,-2.2369644670526564e-08,1
103,0.9867543820579783,1.0469454037485706,0.7906706536370738,0.5533332750260189,-0.36217624558028416,-2.2369644670526564e-08,1
104,0.9867543820579783,1.1606202575757771,1.317199390798278,0.7956690159133274,-0.13197947932163007,-2.2369644670526564e-08,1
105,0.9867543820579783,1.6153196728846033,1.1855672065079768,2.1285155907935227,-0.13197947932163007,-2.2369644670526564e-08,1
106,0.9867543820579783,0.42173370769893476,0.6590384693467727,-1.1430169111851387,-1.2829633106148997,-2.2369644670526564e-08,1
107,0.9867543820579783,1.4448073921437936,0.7906706536370738,1.7650119794625605,-0.36217624558028416,-2.2369644670526564e-08,1
108,0.9867543820579783,1.1606202575757771,0.7906706536370738,1.0380047568006359,-1.2829633106148997,-2.2369644670526564e-08,1
109,0.9867543820579783,1.3311325383165868,1.7120959436691805,1.6438441090189067,1.2492011182302936,-2.2369644670526564e-08,1
110,0.9867543820579783,0.7627582691805542,1.0539350222176758,0.7956690159133274,0.3284140531956782,-2.2369644670526564e-08,1
111,0.9867543820579783,0.8764331230077609,0.9223028379273746,0.6745011454696737,-0.8225697780975915,-2.2369644670526564e-08,1
112,0.9867543820579783,0.9901079768349675,1.1855672065079768,1.1591726272442897,-0.13197947932163007,-2.2369644670526564e-08,1
113,0.9867543820579783,0.7059208422669512,1.0539350222176758,-0.1736739476359056,-1.2829633106148997,-2.2369644670526564e-08,1
114,0.9867543820579783,0.7627582691805542,1.5804637593788795,-0.052506077192251886,-0.5923730118389383,-2.2369644670526564e-08,1
115,0.9867543820579783,0.8764331230077609,1.4488315750885783,0.6745011454696737,0.3284140531956782,-2.2369644670526564e-08,1
116,0.9867543820579783,0.9901079768349675,0.7906706536370738,0.7956690159133274,-0.13197947932163007,-2.2369644670526564e-08,1
117,0.9867543820579783,1.672157099798207,1.317199390798278,2.2496834612371774,1.709594650747601,-2.2369644670526564e-08,1
118,0.9867543820579783,1.7858319536254135,1.4488315750885783,2.2496834612371774,-1.0527665443562455,-2.2369644670526564e-08,1
119,0.9867543820579783,0.7059208422669512,0.3957741007661707,0.18982966369505663,-1.973553609390861,-2.2369644670526564e-08,1
120,0.9867543820579783,1.1037828306621742,1.4488315750885783,1.2803404976879444,0.3284140531956782,-2.2369644670526564e-08,1
121,0.9867543820579783,0.649083415353348,1.0539350222176758,-0.2948418180795604,-0.5923730118389383,-2.2369644670526564e-08,1
122,0.9867543820579783,1.672157099798207,1.0539350222176758,2.2496834612371774,-0.5923730118389383,-2.2369644670526564e-08,1
123,0.9867543820579783,0.649083415353348,0.7906706536370738,0.5533332750260189,-0.8225697780975915,-2.2369644670526564e-08,1
124,0.9867543820579783,1.1037828306621742,1.1855672065079768,1.0380047568006359,0.5586108194543313,-2.2369644670526564e-08,1
125,0.9867543820579783,1.274295111402984,0.7906706536370738,1.6438441090189067,0.3284140531956782,-2.2369644670526564e-08,1
126,0.9867543820579783,0.5922459884397445,0.7906706536370738,0.4321654045823652,-0.5923730118389383,-2.2369644670526564e-08,1
127,0.9867543820579783,0.649083415353348,0.7906706536370738,0.3109975341387104,-0.13197947932163007,-2.2369644670526564e-08,1
128,0.9867543820579783,1.0469454037485706,1.1855672065079768,0.6745011454696737,-0.5923730118389383,-2.2369644670526564e-08,1
129,0.9867543820579783,1.1606202575757771,0.5274062850564718,1.6438441090189067,-0.13197947932163007,-2.2369644670526564e-08,1
130,0.9867543820579783,1.3311325383165868,0.9223028379273746,1.8861798499062152,-0.5923730118389383,-2.2369644670526564e-08,1
131,0.9867543820579783,1.5016448190573972,1.0539350222176758,2.492019202124486,1.709594650747601,-2.2369644670526564e-08,1
132,0.9867543820579783,1.0469454037485706,1.317199390798278,0.6745011454696737,-0.5923730118389383,-2.2369644670526564e-08,1
133,0.9867543820579783,0.7627582691805542,0.3957741007661707,0.5533332750260189,-0.5923730118389383,-2.2369644670526564e-08,1
134,0.9867543820579783,1.0469454037485706,0.2641419164758696,0.3109975341387104,-1.0527665443562455,-2.2369644670526564e-08,1
135,0.9867543820579783,1.3311325383165868,1.4488315750885783,2.2496834612371774,-0.13197947932163007,-2.2369644670526564e-08,1
136,0.9867543820579783,1.0469454037485706,1.5804637593788795,0.5533332750260189,0.7888075857129854,-2.2369644670526564e-08,1
137,0.9867543820579783,0.9901079768349675,0.7906706536370738,0.6745011454696737,0.09821728693702406,-2.2369644670526564e-08,1
138,0.9867543820579783,0.5922459884397445,0.7906706536370738,0.18982966369505663,-0.13197947932163007,-2.2369644670526564e-08,1
139,0.9867543820579783,0.9332705499213644,1.1855672065079768,1.2803404976879444,0.09821728693702406,-2.2369644670526564e-08,1
140,0.9867543820579783,1.0469454037485706,1.5804637593788795,1.0380047568006359,0.09821728693702406,-2.2369644670526564e-08,1
141,0.9867543820579783,0.7627582691805542,1.4488315750885783,1.2803404976879444,0.09821728693702406,-2.2369644670526564e-08,1
142,0.9867543820579783,0.7627582691805542,0.9223028379273746,-0.052506077192251886,-0.8225697780975915,-2.2369644670526564e-08,1
143,0.9867543820579783,1.2174576844893807,1.4488315750885783,1.1591726272442897,0.3284140531956782,-2.2369644670526564e-08,1
144,0.9867543820579783,1.1037828306621742,1.7120959436691805,1.0380047568006359,0.5586108194543313,-2.2369644670526564e-08,1
145,0.9867543820579783,0.8195956960941578,1.4488315750885783,1.0380047568006359,-0.13197947932163007,-2.2369644670526564e-08,1
146,0.9867543820579783,0.7059208422669512,0.9223028379273746,0.5533332750260189,-1.2829633106148997,-2.2369644670526564e-08,1
147,0.9867543820579783,0.8195956960941578,1.0539350222176758,0.7956690159133274,-0.13197947932163007,-2.2369644670526564e-08,1
148,0.9867543820579783,0.9332705499213644,1.4488315750885783,0.4321654045823652,0.7888075857129854,-2.2369644670526564e-08,1
149,0.9867543820579783,0.7627582691805542,0.7906706536370738,0.06866179325140291,-0.13197947932163007,-2.2369644670526564e-08,1
