,eval,petal.length,petal.width,sepal.length,sepal.width,variety,Labels
41,-1.019365324866931,0.37851162325372983,-1.736965594166206,2.169925001442312,1.2016338611696504,-1.5849625007211563,10
42,-1.019365324866931,0.37851162325372983,-2.321928094887362,2.137503523749935,1.6780719051126378,-1.5849625007211563,0
43,-1.019365324866931,0.6780719051126377,-0.7369655941662062,2.321928094887362,1.8073549220576042,-1.5849625007211563,7
44,-1.019365324866931,0.925999418556223,-1.3219280948873622,2.350497247084133,1.925999418556223,-1.5849625007211563,11
45,-1.019365324866931,0.48542682717024166,-1.736965594166206,2.263034405833794,1.584962500721156,-1.5849625007211563,2
46,-1.019365324866931,0.6780719051126377,-2.321928094887362,2.350497247084133,1.925999418556223,-1.5849625007211563,0
47,-1.019365324866931,0.48542682717024166,-2.321928094887362,2.2016338611696504,1.6780719051126378,-1.5849625007211563,0
48,-1.019365324866931,0.5849625007211562,-2.321928094887362,2.405992359675837,1.8875252707415875,-1.5849625007211563,0
49,-1.019365324866931,0.48542682717024166,-2.321928094887362,2.321928094887362,1.722466024471091,-1.5849625007211563,0
50,-1.019365324866931,2.232660756790275,0.48542682717024166,2.807354922057604,1.6780719051126378,-1.5849625007211563,12
51,-1.019365324866931,2.169925001442312,0.5849625007211562,2.678071905112638,1.6780719051126378,-1.5849625007211563,12
52,-1.019365324866931,2.292781749227846,0.5849625007211562,2.786596361890807,1.632268215499513,-1.5849625007211563,12
53,-1.019365324866931,2.0,0.37851162325372983,2.4594316186372973,1.2016338611696504,-1.5849625007211563,13
54,-1.019365324866931,2.2016338611696504,0.5849625007211562,2.700439718141092,1.4854268271702415,-1.5849625007211563,12
55,-1.019365324866931,2.169925001442312,0.37851162325372983,2.5109619192773796,1.4854268271702415,-1.5849625007211563,13
56,-1.019365324866931,2.232660756790275,0.6780719051126377,2.655351828612554,1.722466024471091,-1.5849625007211563,12
57,-1.019365324866931,1.722466024471091,0.0,2.292781749227846,1.263034405833794,-1.5849625007211563,14
58,-1.019365324866931,2.2016338611696504,0.37851162325372983,2.7224660244710908,1.5360529002402097,-1.5849625007211563,12
59,-1.019365324866931,1.9634741239748859,0.48542682717024166,2.37851162325373,1.4329594072761063,-1.5849625007211563,13
60,-1.019365324866931,1.8073549220576042,0.0,2.321928094887362,1.0,-1.5849625007211563,14
61,-1.019365324866931,2.070389327891398,0.5849625007211562,2.560714954474479,1.584962500721156,-1.5849625007211563,12
62,-1.019365324866931,2.0,0.0,2.584962500721156,1.1375035237499351,-1.5849625007211563,15
63,-1.019365324866931,2.232660756790275,0.48542682717024166,2.608809242675524,1.5360529002402097,-1.5849625007211563,12
64,-1.019365324866931,1.84799690655495,0.37851162325372983,2.4854268271702415,1.5360529002402097,-1.5849625007211563,13
65,-1.019365324866931,2.137503523749935,0.48542682717024166,2.7441610955704103,1.632268215499513,-1.5849625007211563,12
66,-1.019365324866931,2.169925001442312,0.5849625007211562,2.4854268271702415,1.584962500721156,-1.5849625007211563,12
67,-1.019365324866931,2.035623909730721,0.0,2.5360529002402097,1.4329594072761063,-1.5849625007211563,15
68,-1.019365324866931,2.169925001442312,0.5849625007211562,2.6322682154995127,1.1375035237499351,-1.5849625007211563,16
69,-1.019365324866931,1.9634741239748859,0.13750352374993502,2.4854268271702415,1.3219280948873624,-1.5849625007211563,15
70,-1.019365324866931,2.263034405833794,0.84799690655495,2.560714954474479,1.6780719051126378,-1.5849625007211563,18
71,-1.019365324866931,2.0,0.37851162325372983,2.608809242675524,1.4854268271702415,-1.5849625007211563,13
72,-1.019365324866931,2.292781749227846,0.5849625007211562,2.655351828612554,1.3219280948873624,-1.5849625007211563,16
73,-1.019365324866931,2.232660756790275,0.2630344058337938,2.608809242675524,1.4854268271702415,-1.5849625007211563,13
74,-0.9808911770522952,2.1043366598147357,0.37851162325372983,2.678071905112638,1.5360529002402097,-1.5849625007211563,12
75,-0.9808911770522952,2.137503523749935,0.48542682717024166,2.7224660244710908,1.584962500721156,-1.5849625007211563,12
76,-0.9808911770522952,2.263034405833794,0.48542682717024166,2.765534746362977,1.4854268271702415,-1.5849625007211563,12
77,-0.9808911770522952,2.321928094887362,0.765534746362977,2.7441610955704103,1.584962500721156,-1.5849625007211563,18
78,-0.9808911770522952,2.169925001442312,0.5849625007211562,2.584962500721156,1.5360529002402097,-1.5849625007211563,12
79,-0.9808911770522952,1.8073549220576042,0.0,2.5109619192773796,1.3785116232537298,-1.5849625007211563,15
80,-0.9808911770522952,1.925999418556223,0.13750352374993502,2.4594316186372973,1.263034405833794,-1.5849625007211563,15
81,-0.9808911770522952,1.8875252707415875,0.0,2.4594316186372973,1.263034405833794,-1.5849625007211563,15
82,-0.9808911770522952,1.9634741239748859,0.2630344058337938,2.5360529002402097,1.4329594072761063,-1.5849625007211563,13
83,-0.9808911770522952,2.350497247084133,0.6780719051126377,2.584962500721156,1.4329594072761063,-1.5849625007211563,16
84,-0.9808911770522952,2.169925001442312,0.5849625007211562,2.4329594072761065,1.584962500721156,-1.5849625007211563,12
85,-0.9808911770522952,2.169925001442312,0.6780719051126377,2.584962500721156,1.765534746362977,-1.5849625007211563,12
86,-0.9808911770522952,2.232660756790275,0.5849625007211562,2.7441610955704103,1.632268215499513,-1.5849625007211563,12
87,-0.9808911770522952,2.137503523749935,0.37851162325372983,2.655351828612554,1.2016338611696504,-1.5849625007211563,16
88,-0.9808911770522952,2.035623909730721,0.37851162325372983,2.4854268271702415,1.584962500721156,-1.5849625007211563,13
89,-0.9808911770522952,2.0,0.37851162325372983,2.4594316186372973,1.3219280948873624,-1.5849625007211563,13
90,-0.9808911770522952,2.137503523749935,0.2630344058337938,2.4594316186372973,1.3785116232537298,-1.5849625007211563,13
91,-0.9808911770522952,2.2016338611696504,0.48542682717024166,2.608809242675524,1.584962500721156,-1.5849625007211563,12
92,-0.9808911770522952,2.0,0.2630344058337938,2.5360529002402097,1.3785116232537298,-1.5849625007211563,13
93,-0.9808911770522952,1.722466024471091,0.0,2.321928094887362,1.2016338611696504,-1.5849625007211563,14
94,-0.9808911770522952,2.070389327891398,0.37851162325372983,2.4854268271702415,1.4329594072761063,-1.5849625007211563,13
95,-0.9808911770522952,2.070389327891398,0.2630344058337938,2.5109619192773796,1.584962500721156,-1.5849625007211563,13
96,-0.9808911770522952,2.070389327891398,0.37851162325372983,2.5109619192773796,1.5360529002402097,-1.5849625007211563,13
97,-0.9808911770522952,2.1043366598147357,0.37851162325372983,2.6322682154995127,1.5360529002402097,-1.5849625007211563,13
98,-0.9808911770522952,1.584962500721156,0.13750352374993502,2.350497247084133,1.3219280948873624,-1.5849625007211563,14
99,-0.9808911770522952,2.035623909730721,0.37851162325372983,2.5109619192773796,1.4854268271702415,-1.5849625007211563,13
100,-0.9808911770522952,2.584962500721156,1.3219280948873624,2.655351828612554,1.722466024471091,-1.5849625007211563,17
101,-0.9808911770522952,2.350497247084133,0.925999418556223,2.5360529002402097,1.4329594072761063,-1.5849625007211563,18
102,-0.9808911770522952,2.560714954474479,1.070389327891398,2.8278190246173196,1.584962500721156,-1.5849625007211563,17
103,-0.9808911770522952,2.4854268271702415,0.84799690655495,2.655351828612554,1.5360529002402097,-1.5849625007211563,18
104,-0.9808911770522952,2.5360529002402097,1.1375035237499351,2.700439718141092,1.584962500721156,-1.5849625007211563,17
105,-0.9808911770522952,2.7224660244710908,1.070389327891398,2.925999418556223,1.584962500721156,-1.5849625007211563,20
106,-0.9808911770522952,2.169925001442312,0.765534746362977,2.292781749227846,1.3219280948873624,-1.5849625007211563,19
107,-0.9808911770522952,2.655351828612554,0.84799690655495,2.867896463992655,1.5360529002402097,-1.5849625007211563,20
108,-0.9808911770522952,2.5360529002402097,0.84799690655495,2.7441610955704103,1.3219280948873624,-1.5849625007211563,18
109,-0.9808911770522952,2.608809242675524,1.3219280948873624,2.84799690655495,1.84799690655495,-1.5849625007211563,17
110,-0.9808911770522952,2.350497247084133,1.0,2.700439718141092,1.6780719051126378,-1.5849625007211563,18
111,-0.9808911770522952,2.405992359675837,0.925999418556223,2.678071905112638,1.4329594072761063,-1.5849625007211563,18
112,-0.9808911770522952,2.4594316186372973,1.070389327891398,2.765534746362977,1.584962500721156,-1.5849625007211563,17
113,-0.9808911770522952,2.321928094887362,1.0,2.5109619192773796,1.3219280948873624,-1.5849625007211563,18
114,-0.9808911770522952,2.350497247084133,1.263034405833794,2.5360529002402097,1.4854268271702415,-1.5849625007211563,21
115,-0.9808911770522952,2.405992359675837,1.2016338611696504,2.678071905112638,1.6780719051126378,-1.5849625007211563,17
116,-0.9808911770522952,2.4594316186372973,0.84799690655495,2.700439718141092,1.584962500721156,-1.5849625007211563,18
117,-0.9808911770522952,2.7441610955704103,1.1375035237499351,2.944858445807539,1.925999418556223,-1.5849625007211563,22
118,-0.9808911770522952,2.786596361890807,1.2016338611696504,2.944858445807539,1.3785116232537298,-1.5849625007211563,23
119,-0.9808911770522952,2.321928094887362,0.5849625007211562,2.584962500721156,1.1375035237499351,-1.5849625007211563,16
120,-0.9808911770522952,2.5109619192773796,1.2016338611696504,2.786596361890807,1.6780719051126378,-1.5849625007211563,17
121,-0.9808911770522952,2.292781749227846,1.0,2.4854268271702415,1.4854268271702415,-1.5849625007211563,18
122,-0.9808911770522952,2.7441610955704103,1.0,2.944858445807539,1.4854268271702415,-1.5849625007211563,20
123,-0.9808911770522952,2.292781749227846,0.84799690655495,2.655351828612554,1.4329594072761063,-1.5849625007211563,18
124,-0.9808911770522952,2.5109619192773796,1.070389327891398,2.7441610955704103,1.722466024471091,-1.5849625007211563,17
125,-0.9808911770522952,2.584962500721156,0.84799690655495,2.84799690655495,1.6780719051126378,-1.5849625007211563,20
126,-0.9808911770522952,2.263034405833794,0.84799690655495,2.6322682154995127,1.4854268271702415,-1.5849625007211563,18
127,-0.9808911770522952,2.292781749227846,0.84799690655495,2.608809242675524,1.584962500721156,-1.5849625007211563,18
128,-0.9808911770522952,2.4854268271702415,1.070389327891398,2.678071905112638,1.4854268271702415,-1.5849625007211563,18
129,-0.9808911770522952,2.5360529002402097,0.6780719051126377,2.84799690655495,1.584962500721156,-1.5849625007211563,20
130,-0.9808911770522952,2.608809242675524,0.925999418556223,2.8875252707415875,1.4854268271702415,-1.5849625007211563,20
131,-0.9808911770522952,2.678071905112638,1.0,2.9818526532897405,1.925999418556223,-1.5849625007211563,22
132,-0.9808911770522952,2.4854268271702415,1.1375035237499351,2.678071905112638,1.4854268271702415,-1.5849625007211563,17
133,-0.9808911770522952,2.350497247084133,0.5849625007211562,2.655351828612554,1.4854268271702415,-1.5849625007211563,12
134,-0.9808911770522952,2.4854268271702415,0.48542682717024166,2.608809242675524,1.3785116232537298,-1.5849625007211563,16
135,-0.9808911770522952,2.608809242675524,1.2016338611696504,2.944858445807539,1.584962500721156,-1.5849625007211563,17
136,-0.9808911770522952,2.4854268271702415,1.263034405833794,2.655351828612554,1.765534746362977,-1.5849625007211563,17
137,-0.9808911770522952,2.4594316186372973,0.84799690655495,2.678071905112638,1.632268215499513,-1.5849625007211563,18
138,-0.9808911770522952,2.263034405833794,0.84799690655495,2.584962500721156,1.584962500721156,-1.5849625007211563,18
139,-0.9808911770522952,2.4329594072761065,1.070389327891398,2.786596361890807,1.632268215499513,-1.5849625007211563,17
140,-0.9808911770522952,2.4854268271702415,1.263034405833794,2.7441610955704103,1.632268215499513,-1.5849625007211563,17
141,-0.9808911770522952,2.350497247084133,1.2016338611696504,2.786596361890807,1.632268215499513,-1.5849625007211563,17
142,-0.9808911770522952,2.350497247084133,0.925999418556223,2.5360529002402097,1.4329594072761063,-1.5849625007211563,18
143,-0.9808911770522952,2.560714954474479,1.2016338611696504,2.765534746362977,1.6780719051126378,-1.5849625007211563,17
144,-0.9808911770522952,2.5109619192773796,1.3219280948873624,2.7441610955704103,1.722466024471091,-1.5849625007211563,17
145,-0.9808911770522952,2.37851162325373,1.2016338611696504,2.7441610955704103,1.584962500721156,-1.5849625007211563,17
146,-0.9808911770522952,2.321928094887362,0.925999418556223,2.655351828612554,1.3219280948873624,-1.5849625007211563,18
147,-0.9808911770522952,2.37851162325373,1.0,2.700439718141092,1.584962500721156,-1.5849625007211563,18
148,-0.9808911770522952,2.4329594072761065,1.2016338611696504,2.6322682154995127,1.765534746362977,-1.5849625007211563,17
149,-0.9808911770522952,2.350497247084133,0.84799690655495,2.560714954474479,1.584962500721156,-1.5849625007211563,18
