,0,1,2,3,4,5
30,-1.0898089012560734,-2.960016037268885,-0.03075040955722731,-0.13556192813786197,-0.009695037146893114,9.761040214138382e-08
31,-0.9235473185705317,0.028245010767230638,-0.30203945106601304,-0.08232589590056094,-0.009368756860505915,8.026806088405826e-08
32,-0.8347416870864605,1.6243708573010593,-0.4469436090605091,-0.053890827593267535,-0.009194480105417032,-5.81896065740542e-07
33,-0.8274328643309729,1.7557341583987798,-0.45886941589983415,-0.051550583277406685,-0.009180136908605523,-8.313111762055653e-08
34,-1.0898089012560737,-2.960016037268882,-0.030750409557228735,-0.13556192813786247,-0.009695037147050556,9.053181606970213e-08
35,-0.9934764909317836,-1.2286095103628083,-0.18793601335682086,-0.10471682719099591,-0.009505989463200368,-5.15635318606354e-09
36,-0.9031124631955024,0.3955257821459742,-0.3353830066758351,-0.07578276908834729,-0.009328654440784005,-2.8619619583111415e-07
37,-0.8868578625646478,0.6876737885105544,-0.3619056401912345,-0.07057813654960493,-0.009296755581189918,-1.404555529187139e-07
38,-0.9046148797229061,0.36852247378001357,-0.3329315134741864,-0.07626383448780384,-0.00933160287489355,3.2992669812002253e-07
39,-0.9235473185705335,0.028245010767233326,-0.30203945106601604,-0.08232589590056204,-0.009368756861282572,6.644198512340208e-08
40,-0.903112463195501,0.39552578214597195,-0.33538300667583204,-0.07578276908834616,-0.0093286544400071,-2.912027806327489e-07
41,-0.9046148797229073,0.3685224737800149,-0.3329315134741884,-0.07626383448780462,-0.009331602875428852,3.25811380805157e-07
42,-0.9934764909317818,-1.22860951036281,-0.1879360133568183,-0.10471682719099495,-0.009505989462480545,-1.460944780912652e-08
43,-0.9031124631955,0.3955257821459716,-0.3353830066758305,-0.07578276908834548,-0.00932865443955232,-2.9600778896182824e-07
44,-0.8618187865665107,1.1377073697833138,-0.4027619030637461,-0.06256076395217287,-0.009247617609846753,-2.8790335490520918e-08
45,-0.9046148797229093,0.3685224737800153,-0.33293151347419175,-0.0762638344878061,-0.009331602876360616,3.2081711466990337e-07
46,-0.8618187865665101,1.137707369783313,-0.4027619030637451,-0.06256076395217258,-0.009247617609608022,-3.19738172123304e-08
47,-0.9934764909317813,-1.2286095103628125,-0.18793601335681637,-0.10471682719099429,-0.009505989462093632,-1.936393057502007e-08
48,-0.873360318518275,0.9302685266724009,-0.3839295841951659,-0.06625629816475728,-0.00927026731305758,2.222568137485622e-07
49,-0.951085684465185,-0.4667089334959348,-0.2571050966130965,-0.09114352719486613,-0.009422799553544546,-3.7098304075248964e-07
50,1.0638277448481166,-1.386803351254228,-0.5540791223052951,0.4840476644995231,-0.010315333465425586,-8.197980649394572e-07
51,0.7027861570633557,-1.2562899491790798,0.6185592677758855,0.2613246216951097,-0.010112744432036481,-7.391541467595856e-07
52,0.339982833987154,-3.0716101026674845,-0.30188237705937765,0.28140779563691876,-0.010256617522799766,-6.04071397231401e-07
53,2.7409397487543092,0.2128279052273054,0.507127730735337,1.5587108822308868,-0.010457183275294664,-7.503827168839781e-07
54,0.7161174243045674,0.31882672059428635,0.18395582088565565,0.2856044226965866,-0.0099297947094219,-1.3692646074402458e-06
55,2.239383548261058,0.18463748313204753,-0.35969344332651476,0.29022521687244734,-0.01068313165091026,-1.4517712386161551e-06
56,0.26928932208319917,-0.4486105674686261,0.6933216619603155,-0.07505670953472218,-0.009901765153314899,-1.0216737042243754e-06
57,-0.9046148797228905,0.36852247377997294,-0.33293151347418415,-0.07626383448774446,-0.009331602885682135,1.5671905782680965e-08
58,2.1927366433878794,0.19135466796201156,-0.35671184209835943,0.07405163733015019,-0.0107265284729703,-8.821615237996255e-07
59,2.0384129981310406,0.2964184842621658,1.1566966392958336,2.3708198603952875,-0.009828949140940298,-7.59911424213397e-07
60,-0.90461487972288,0.36852247377997793,-0.3329315134741713,-0.0762638344876881,-0.00933160288803886,-5.328221931953581e-08
61,1.2853871998583895,0.6143452592598309,3.5267661103072543,-1.045567477019034,-0.010304919616881757,-5.156903380339751e-07
62,0.17386060074547355,0.607864734739274,3.1308492410091833,0.772025273051036,-0.009274102996286612,-7.23848630991731e-07
63,1.325222815082723,0.38196046167096526,1.0486911691125849,-0.7538707090714893,-0.010451326112102161,-1.2618019260842617e-06
64,1.8528878884745636,0.1629141433016266,-1.02765970763843,-0.6872608628136785,-0.010857245871069567,-1.7813265784470069e-06
65,1.1735419932545674,-3.0743339358832777,0.24830246616152432,0.6347371743720064,-0.010488958727343713,-3.8540401680167667e-07
66,0.7465201159303245,0.2959502119872108,0.0164201651306435,0.6210082468553392,-0.009857175349867155,-1.5017432873548206e-06
67,-0.17139430292177368,0.40973380269709825,0.9342667000142271,1.7781241489590698,-0.00900129087528011,-8.552762213229085e-07
68,0.8426639528671768,0.39159161773433043,0.9903582651032997,-0.084674018069658,-0.010030133418931296,-1.328298528083094e-06
69,0.22208586741995676,0.43184971329124544,1.6143040375852957,2.7732747526011776,-0.008824030183352233,-2.928870790564752e-07
70,-0.13156387861907257,-0.9339626154889448,3.2461574271011417,-1.8357375023370452,-0.010129861616651381,-6.13686706074073e-07
71,2.874789874336713,0.34597855302742386,1.863030939346074,0.5762697524523428,-0.010697973116932056,-8.487054019251867e-07
72,0.6213177088309471,0.3525668460941754,0.36984439483017156,-0.3649544762399713,-0.010066135931798987,-1.1708941976952822e-06
73,9.111764150635652,-0.19862925982190668,-0.9130583758832713,-2.4791830720651715,-0.014759384496361638,-8.332432946054963e-07
74,2.4251204681427367,0.2374292682125002,0.3404433694469552,0.31458136585284063,0.008536096402776033,1.476340051968396e-07
75,1.3729697269608434,0.26835254734956904,0.09021856420526571,0.5896204574277422,0.009085956406551802,-8.803484375029365e-08
76,1.1292895805763217,0.229429880557207,-0.5567431625052524,0.23858237311916491,0.009036639372776479,-2.684747057330351e-07
77,-0.18408347679311637,0.3306107506045918,-0.2501347753433375,0.22332803699975207,0.009668632557032516,-2.8261713412428494e-07
78,0.9369525234172131,0.4853760953460345,1.9454120415607585,-0.7766802497849116,0.009037332572436508,2.501420740138352e-07
79,-0.9046060924243815,0.36851985810518717,-0.3329329531531332,-0.07626969362212396,0.00990546785678056,2.619163500725976e-07
80,0.7674071649798319,0.462496882870731,2.5567461962717126,4.152418631276633,0.010658700982407933,6.439689522570466e-07
81,-0.9046060924243794,0.3685198581051928,-0.3329329531530965,-0.07626969362202746,0.00990546785819468,2.9310241354048756e-07
82,9.824963120982432,-0.2841738529055517,-0.8050543453791749,0.6455016382671708,0.0051000632567687705,4.174787456929064e-07
83,0.27994294434284767,0.49967641014171327,1.5856613036806613,-1.3607599511556308,0.009134572823901004,-2.7142626300043097e-07
84,0.7465289032287443,0.29594759631236894,0.01641872545142767,0.621002387720879,0.009379895404155715,-3.2090959808601795e-07
85,0.5262752638837166,0.17430839396385173,2.0750007127220327,-0.6959409762863532,0.009216919167486405,1.33753738011234e-07
86,0.4502250150141163,-3.042847992290738,0.09065823347411103,0.3228826589303301,0.008976022280114711,-8.415191520071661e-08
87,2.3720151378350436,0.25574280178524006,0.4393191938003323,-0.04367769068620235,0.00846112742722666,-1.160592818324695e-07
88,2.586117252574003,0.20412285654393195,0.23953706617055023,1.1671212614986537,0.008710136835583818,5.460405694527816e-09
89,2.7409485360527563,0.2128252895524869,0.507126291056163,1.558705023096449,0.008779887491874163,1.8235763378152248e-07
90,9.149560783046166,-0.32213545515833175,-1.972327418582694,-1.0626582512509606,0.004795798098477059,1.3376877098477588e-07
91,1.3754696393148236,0.3847815205215794,1.1355142849160862,-0.6268195611477939,0.00880837660558592,-5.189665347495577e-08
92,9.586314234119435,-0.29758733049113417,-1.2175024580646445,0.04193479622289023,0.004992553199181552,4.736319070891246e-07
93,-0.9046060924242693,0.3685198581051773,-0.3329329531530608,-0.07626969362200407,0.009905467870076562,3.117189711543322e-07
94,2.4712944980321776,0.19766913926660248,0.04109311352264721,0.8767230607586076,0.008658409791963442,-2.535821270640146e-07
95,9.316660196098864,-0.31274348077701736,-1.6835356355981719,-0.6400471661149457,0.004871075498997996,1.6227171804761714e-07
96,2.471294498032174,0.19766913926660307,0.041093113522650236,0.8767230607586094,0.008658409791877531,-2.5425386184354695e-07
97,2.476136652737633,0.2881788509830741,0.8572378668916345,-0.059870266615093176,0.008444320779408546,1.303611040058493e-07
98,-0.9046060924242219,0.3685198581051816,-0.3329329531530728,-0.07626969362197439,0.009905467874277972,2.9719876982961607e-07
99,2.586117252573984,0.20412285654392348,0.2395370661705722,1.1671212614986632,0.008710136831182899,-3.975775248823164e-08
100,-1.7254052788733134,-0.35064211959982916,0.4272147601528408,-0.7008097932659914,0.010049284945008471,-3.7109641119797424e-07
101,-0.673023665420663,0.36710558422184064,-0.15121611676028002,0.20588407633485994,0.009899027654263192,-4.83935933352975e-07
102,-1.2731174346290486,0.33295162620920865,-0.9147764993758678,0.10609937639855961,0.010080964592276295,-8.923788512533424e-07
103,-0.5368710540052115,0.41093726942457576,0.23785673713004304,-0.6970037614566746,0.009596914837558087,-3.301186599810486e-07
104,-1.3209829145289744,0.41885732036709206,-0.08812068070109857,-0.35388550406866237,0.010036275619851896,-5.181267094747907e-07
105,-1.438085654988667,0.287651468220253,-1.5223952839811097,0.06770908847762937,0.010092994707928397,-8.084382500725897e-07
106,0.050790506245050084,0.34782410280343556,0.1917038006731097,0.7751614688837958,0.009764826444901988,-2.4823448335431293e-07
107,-0.8139911768651168,0.27059642421561225,-1.3579346290684744,-0.08597504604723342,0.009771095365679584,-5.862964289742e-07
108,-0.6551088879503272,0.3366258088019437,-0.572210817914224,-0.28453939129727807,0.009705822455903148,-5.787948954614376e-07
109,-1.805492545810611,0.6785138892959052,-0.9753775017091809,0.1862255501121035,0.010391003540660332,-7.014128347764619e-07
110,-0.9177131240795859,-1.1903966203688605,0.3049887785713699,0.025499006017921627,0.009778225888793093,-2.5875914818175686e-07
111,-0.6900837034250096,0.4085020915422948,0.19845078284749865,-0.28262542873602,0.009789829979774668,-4.6545119106776206e-07
112,-1.1493259096845099,0.36924796552975847,-0.4382035488317789,0.11068859652399413,0.010066416994452512,-6.486423733310553e-07
113,-0.8203805848284024,0.38262616046164555,-0.045446239400463606,0.33388820490551285,0.010015351709012455,-4.870250674349192e-07
114,-1.4078668292387297,0.4218978686824689,0.033921055206083794,0.3687078437510493,0.010305594203100447,-4.514684700315307e-07
115,-1.3951426803520532,-1.1426842228185448,0.4986917057696557,-0.1745437409818704,0.009956366785938624,-4.322261479679032e-07
116,-0.5535094613291913,0.3709336629507288,-0.1406262546357622,-0.32828299193448074,0.009683053776665614,-5.40777721104779e-07
117,-1.56076342897542,1.060365487832302,-1.6470624094801585,0.12065947776033581,0.010260896440684621,-7.644107958441193e-07
118,-1.7629562266878478,0.29921560281477444,-1.595374893214899,0.06128914542397265,0.010235547615099694,-8.506973726304037e-07
119,0.706353185786067,0.4724150499909521,1.546875669392016,-1.3598889788138617,0.00893344880931581,-1.031731648185282e-07
120,-1.5718370965512982,-1.2215518798174694,-0.4237781186954082,0.1034382496242806,0.010041985203894,-4.6159960606965634e-07
121,-0.782803707152131,0.384738203023736,0.019496499205657568,0.42892387714801467,0.01003227988224768,-4.250138610714017e-07
122,-1.2993390635767859,0.2684969298931594,-1.6538776473174333,0.03954838926115496,0.010008595194897081,-5.990958535215469e-07
123,-0.3228609481509381,0.42296590193025696,0.6077225488482186,-0.1557508545022515,0.009693325253538913,-2.3992281190787016e-07
124,-1.2317971019969232,-0.45613153658405126,-0.3182912337791105,-0.12010777713432401,0.009930540943010841,-4.231862472469816e-07
125,-0.8384847819218487,-1.3152679931803843,-1.0332166846462723,-0.03207087206022164,0.009607372340923853,-4.2172291724524715e-07
126,-0.25351456463025085,0.45344738326290024,0.9655406386290735,-0.259893206798231,0.009660852610135969,-2.4225258126180775e-07
127,-0.25683087542409316,0.4886509128304238,1.276607894196738,-0.6404023179719728,0.009574540370327985,-6.88087294360778e-08
128,-1.1122581531777245,0.429574160914089,0.14722896940102642,-0.4079807278052289,0.009943526663325554,-3.8264953320889654e-07
129,-0.15535242330389765,0.24302306879721344,-1.2451051584226185,-0.020238527495124656,0.009494952446532784,-4.439847532924838e-07
130,-0.9950171961124301,0.2807547432263408,-1.3186827423066354,0.10920333161624925,0.009917551503980182,-6.875950707482954e-07
131,-1.2201203787427137,1.0287251436575384,-1.7592629469567616,0.2610722725919614,0.010135361310298735,-7.255168472600886e-07
132,-1.2559066192194626,0.4402850554304072,0.18341991744236197,-0.37615164429991677,0.010023003025295569,-3.800024931525142e-07
133,0.5490841976958095,0.34850378637745266,0.24498924208046977,-0.5476683148698367,0.009138390056419091,-2.790584004620928e-07
134,1.025034257846419,0.3650849814079218,0.5298696761992147,-1.5131055996613663,0.008650507330929444,-3.741700739247859e-07
135,-1.6314113155025776,0.3066092041044127,-1.368030650947833,0.393979348486478,0.01029480789295101,-6.927160235635996e-07
136,-1.5007470226514834,0.1411178541058765,0.5068188822288502,-0.49368881142942156,0.010082569592796834,-3.5166572270516993e-07
137,-0.7197703232354227,-2.9387706299137313,0.3533479594902267,-0.5265478191101488,0.009285559661836796,-1.5851814004020145e-07
138,-0.15923478137861768,0.5472344765494118,1.9205958547657576,-0.9518935793790625,0.009491247876313126,-7.861069859258313e-08
139,-1.3194487034350149,-2.969137071768816,-0.20570106967881543,0.20194955894817887,0.009735401385380376,-3.618390823876611e-07
140,-1.7391033035995633,-2.918861137673959,0.04778785662775126,-0.017759880212954715,0.009885984148903171,-2.1719134344901415e-07
141,-1.5027358531269879,-2.9436600578578687,0.019320397417328806,0.49099136236032553,0.00992746451114287,-1.3676091871498542e-07
142,-0.6730236654206457,0.36710558422185213,-0.15121611676024205,0.20588407633487987,0.009899027645554496,-3.386225652457112e-07
143,-1.60432327191082,-1.212684176524187,-0.38419710869503965,-0.09116494615447251,0.010001721206729356,-4.882785112949952e-07
144,-1.7331945639666497,-0.41874571915149,-0.1919686214030353,-0.009010024919258853,0.010207949038709838,-3.44376385516531e-07
145,-1.3256685378019177,0.40699064225236625,-0.09487607315920529,0.2924256783157711,0.010233147230069897,-4.0208691222552087e-07
146,-0.5705381918077439,0.4365196226016371,0.595712720966414,-0.20423328272088048,0.009792639262904515,-2.216924375263469e-07
147,-0.8610243741268429,0.4049270588662842,0.10439010309792934,-0.02741637690032256,0.00993811879515395,-3.303155070744022e-07
148,-1.3023255163973761,0.16333891042972112,0.8527698418531501,-0.5977434482761506,0.009989152162390947,-2.2748954542578056e-07
149,-0.15595837798469822,0.6568005964516647,2.9054089211637373,-2.0937485945839827,0.0092305705249641,1.6724792274114342e-07
